-8.360588e-01	-9.635882e-01	2.273737e-13	3.156206e-01	1.000631e-02	4.522120e-01	3.947375e-01	4.891516e-01	1.499247e-01	1.416090e+02	8.360588e-01	9.635882e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-1.000000e+00	-7.090776e-01	3.000000e+00	2.099569e-01	4.552463e-02	4.539542e-01	3.974568e-01	4.926858e-01	1.468055e-01	1.425685e+02	1.000000e+00	7.090776e-01	0.000000e+00	1	5.364102e-03	0.900000	0.200000
-9.859329e-01	-7.741205e-01	2.273737e-13	2.904124e-01	3.149319e-02	4.551422e-01	3.953742e-01	4.918976e-01	1.503306e-01	1.413661e+02	9.859329e-01	7.741205e-01	0.000000e+00	1	1.766292e-03	0.900000	0.200000
-9.930144e-01	-7.640032e-01	1.000000e+00	2.772833e-01	1.928222e-02	4.554546e-01	3.960509e-01	4.918941e-01	1.502186e-01	1.414852e+02	9.930144e-01	7.640032e-01	0.000000e+00	1	2.378220e-02	0.900000	0.200000
-8.185103e-01	-9.997425e-01	2.273737e-13	3.002487e-01	3.188223e-03	4.587539e-01	3.981916e-01	4.899295e-01	1.511723e-01	1.387849e+02	8.185103e-01	9.997425e-01	0.000000e+00	1	8.862347e-02	0.900000	0.200000
-9.688935e-01	-8.042385e-01	2.273737e-13	2.903321e-01	2.867275e-03	4.567175e-01	3.965176e-01	4.920431e-01	1.512267e-01	1.404860e+02	9.688935e-01	8.042385e-01	0.000000e+00	1	5.490149e-03	0.900000	0.200000
-9.998701e-01	-7.480172e-01	1.000000e+00	2.398407e-01	4.710805e-03	4.576864e-01	3.951757e-01	4.961985e-01	1.495509e-01	1.423109e+02	9.998701e-01	7.480172e-01	0.000000e+00	1	1.955054e-02	0.900000	0.200000
-9.999997e-01	-7.236733e-01	1.000000e+00	2.443900e-01	1.696966e-02	4.568715e-01	3.982551e-01	4.927420e-01	1.490842e-01	1.403922e+02	9.999997e-01	7.236733e-01	0.000000e+00	1	9.739154e-08	0.900000	0.200000
-9.633488e-01	-8.127792e-01	2.273737e-13	2.923940e-01	4.608222e-03	4.567596e-01	3.965083e-01	4.915915e-01	1.511621e-01	1.405159e+02	9.633488e-01	8.127792e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.999998e-01	-7.218224e-01	2.000000e+00	2.523067e-01	5.468062e-02	4.531068e-01	3.985974e-01	4.908357e-01	1.503546e-01	1.414908e+02	9.999998e-01	7.218224e-01	0.000000e+00	1	2.830465e-03	0.900000	0.200000
-9.999074e-01	-7.363398e-01	1.000000e+00	2.399802e-01	3.867931e-03	4.566033e-01	3.968590e-01	4.889469e-01	1.456761e-01	1.417940e+02	9.999074e-01	7.363398e-01	0.000000e+00	1	1.785503e-02	0.900000	0.200000
-9.859329e-01	-7.741205e-01	2.273737e-13	2.895759e-01	3.211112e-02	4.554388e-01	3.953742e-01	4.918941e-01	1.502878e-01	1.413661e+02	9.859329e-01	7.741205e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.688935e-01	-8.042385e-01	2.273737e-13	2.903321e-01	2.867275e-03	4.567175e-01	3.965176e-01	4.920431e-01	1.512267e-01	1.404860e+02	9.688935e-01	8.042385e-01	0.000000e+00	1	1.122442e-02	0.900000	0.200000
-8.242899e-01	-9.732675e-01	2.273737e-13	3.017584e-01	8.814353e-03	4.526055e-01	3.962712e-01	4.883327e-01	1.502306e-01	1.415166e+02	8.242899e-01	9.732675e-01	0.000000e+00	1	2.350886e-03	0.900000	0.200000
-9.264012e-01	-8.607215e-01	2.273737e-13	2.943088e-01	1.251425e-02	4.564910e-01	3.965621e-01	4.913769e-01	1.512696e-01	1.405151e+02	9.264012e-01	8.607215e-01	0.000000e+00	1	7.336780e-03	0.900000	0.200000
-7.914950e-01	-1.000000e+00	1.000000e+00	2.598652e-01	1.396662e-02	4.560813e-01	3.972257e-01	4.921332e-01	1.491244e-01	1.407476e+02	7.914950e-01	1.000000e+00	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.637149e-01	-8.078291e-01	1.000000e+00	2.843172e-01	1.289754e-04	4.558553e-01	3.972582e-01	4.913683e-01	1.511988e-01	1.405390e+02	9.637149e-01	8.078291e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.998701e-01	-7.480172e-01	1.000000e+00	2.398407e-01	4.710805e-03	4.576864e-01	3.951757e-01	4.961985e-01	1.495509e-01	1.423109e+02	9.998701e-01	7.480172e-01	0.000000e+00	1	9.594712e-03	0.900000	0.200000
-9.623496e-01	-8.155418e-01	2.273737e-13	2.974605e-01	9.709277e-03	4.570501e-01	3.959164e-01	4.919510e-01	1.509983e-01	1.404831e+02	9.623496e-01	8.155418e-01	0.000000e+00	1	6.333206e-03	0.900000	0.200000
-9.690087e-01	-8.040464e-01	2.273737e-13	2.841369e-01	1.001200e-02	4.567596e-01	3.965269e-01	4.922834e-01	1.512980e-01	1.408198e+02	9.690087e-01	8.040464e-01	0.000000e+00	1	3.312448e-03	0.900000	0.200000
-9.469876e-01	-8.277064e-01	2.273737e-13	2.558021e-01	1.002327e-02	4.574386e-01	3.966295e-01	4.965200e-01	1.538630e-01	1.419661e+02	9.469876e-01	8.277064e-01	0.000000e+00	1	6.574618e-02	0.900000	0.200000
-1.000000e+00	-7.077814e-01	3.000000e+00	2.203986e-01	5.413289e-02	4.527267e-01	3.974568e-01	4.912388e-01	1.468530e-01	1.426742e+02	1.000000e+00	7.077814e-01	0.000000e+00	1	5.517077e-02	0.900000	0.200000
-9.990668e-01	-7.542407e-01	1.000000e+00	2.860424e-01	1.967255e-02	4.526563e-01	3.969936e-01	4.906771e-01	1.514303e-01	1.414778e+02	9.990668e-01	7.542407e-01	0.000000e+00	1	2.248192e-02	0.900000	0.200000
-8.952764e-01	-9.042305e-01	2.273737e-13	3.045231e-01	2.411222e-03	4.557395e-01	3.960509e-01	4.910887e-01	1.511792e-01	1.404958e+02	8.952764e-01	9.042305e-01	0.000000e+00	1	1.029948e-01	0.900000	0.200000
-8.843825e-01	-9.184501e-01	2.273737e-13	3.039163e-01	3.095865e-02	4.570925e-01	3.983288e-01	4.913308e-01	1.539503e-01	1.394332e+02	8.843825e-01	9.184501e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.576458e-01	-8.206848e-01	2.273737e-13	2.922992e-01	7.433618e-03	4.570153e-01	3.965483e-01	4.915988e-01	1.512272e-01	1.404853e+02	9.576458e-01	8.206848e-01	0.000000e+00	1	4.069521e-02	0.900000	0.200000
-9.633488e-01	-8.127792e-01	2.273737e-13	2.923940e-01	4.608222e-03	4.567596e-01	3.965083e-01	4.915915e-01	1.511621e-01	1.405159e+02	9.633488e-01	8.127792e-01	0.000000e+00	1	9.677966e-03	0.900000	0.200000
-1.000000e+00	-6.729954e-01	6.000000e+00	1.720493e-01	5.041454e-02	4.536304e-01	4.019613e-01	4.898133e-01	1.474589e-01	1.423987e+02	1.000000e+00	6.729954e-01	0.000000e+00	1	1.000000e+14	0.900000	0.200000
-9.845442e-01	-7.769720e-01	2.273737e-13	3.192059e-01	2.823727e-02	4.523392e-01	3.951465e-01	4.884443e-01	1.501205e-01	1.413689e+02	9.845442e-01	7.769720e-01	0.000000e+00	1	2.935699e-02	0.900000	0.200000
-8.436491e-01	-9.497268e-01	2.273737e-13	2.842032e-01	2.981036e-02	4.575737e-01	3.960623e-01	4.922834e-01	1.499982e-01	1.404911e+02	8.436491e-01	9.497268e-01	0.000000e+00	1	5.609267e-02	0.900000	0.200000
-9.999999e-01	-7.112895e-01	4.000000e+00	2.302217e-01	1.276536e-03	4.550849e-01	4.008927e-01	4.871395e-01	1.478265e-01	1.407214e+02	9.999999e-01	7.112895e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.999074e-01	-7.363398e-01	1.000000e+00	2.399802e-01	3.867931e-03	4.566033e-01	3.968590e-01	4.889469e-01	1.456761e-01	1.417940e+02	9.999074e-01	7.363398e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-8.805008e-01	-9.339576e-01	2.273737e-13	3.068256e-01	3.064022e-03	4.570925e-01	3.980636e-01	4.914835e-01	1.539503e-01	1.394331e+02	8.805008e-01	9.339576e-01	0.000000e+00	1	8.193315e-03	0.900000	0.200000
-9.999999e-01	-7.112895e-01	1.000000e+00	2.666004e-01	9.162119e-02	4.562761e-01	3.972540e-01	4.922742e-01	1.501273e-01	1.407214e+02	9.999999e-01	7.112895e-01	0.000000e+00	1	1.448899e-07	0.900000	0.200000
-9.688935e-01	-8.042385e-01	2.273737e-13	2.915348e-01	7.734533e-04	4.560052e-01	3.965176e-01	4.920431e-01	1.512267e-01	1.404860e+02	9.688935e-01	8.042385e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
