-5.743654e-01	-9.754984e-01	1.705303e-13	2.067357e-01	1.286927e-03	3.004342e-01	3.686829e-01	4.003170e-01	2.394088e-01	1.421203e+02	5.743654e-01	9.754984e-01	0.000000e+00	1	8.116078e-03	0.900000	0.200000
-5.632167e-01	-9.865416e-01	1.705303e-13	1.748866e-01	1.895734e-03	3.001643e-01	3.724679e-01	4.045902e-01	2.422238e-01	1.420475e+02	5.632167e-01	9.865416e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-8.161712e-01	-7.482495e-01	2.000000e+00	2.161780e-02	1.439171e-03	3.000070e-01	3.777182e-01	4.068038e-01	2.237599e-01	1.426137e+02	8.161712e-01	7.482495e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-8.133538e-01	-7.500882e-01	1.705303e-13	3.859077e-02	3.581561e-02	3.000179e-01	3.735035e-01	3.997763e-01	2.143729e-01	1.419405e+02	8.133538e-01	7.500882e-01	0.000000e+00	1	5.623574e-03	0.900000	0.200000
-5.743654e-01	-9.754984e-01	1.705303e-13	2.064847e-01	9.914194e-04	3.005088e-01	3.686829e-01	4.003170e-01	2.394088e-01	1.421203e+02	5.743654e-01	9.754984e-01	0.000000e+00	1	3.506910e-03	0.900000	0.200000
-6.800017e-01	-8.757682e-01	1.705303e-13	1.523750e-01	2.443311e-03	3.000209e-01	3.705356e-01	3.980212e-01	2.234707e-01	1.419633e+02	6.800017e-01	8.757682e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.530648e-01	-8.944457e-01	2.000000e+00	1.497317e-01	8.609018e-03	3.001612e-01	3.713792e-01	3.991852e-01	2.257971e-01	1.422775e+02	6.530648e-01	8.944457e-01	0.000000e+00	1	1.921365e-02	0.900000	0.200000
-6.821052e-01	-8.727874e-01	1.705303e-13	7.089508e-02	5.808010e-04	3.000436e-01	3.773431e-01	4.049223e-01	2.268934e-01	1.418001e+02	6.821052e-01	8.727874e-01	0.000000e+00	1	1.459355e-03	0.900000	0.200000
-5.537908e-01	-9.951627e-01	1.000000e+00	1.990512e-01	5.669883e-04	3.010229e-01	3.723087e-01	4.033058e-01	2.365592e-01	1.420280e+02	5.537908e-01	9.951627e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.133243e-01	-9.358530e-01	1.000000e+00	1.767621e-01	1.009248e-03	3.000567e-01	3.750209e-01	4.039505e-01	2.365609e-01	1.418427e+02	6.133243e-01	9.358530e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.136490e-01	-9.297854e-01	2.000000e+00	1.547607e-01	2.228242e-03	3.000727e-01	3.748532e-01	4.039943e-01	2.464489e-01	1.417769e+02	6.136490e-01	9.297854e-01	0.000000e+00	1	5.347636e-04	0.900000	0.200000
-6.394921e-01	-9.085182e-01	1.705303e-13	8.528535e-02	5.035316e-04	3.018051e-01	3.748125e-01	4.054666e-01	2.245611e-01	1.420699e+02	6.394921e-01	9.085182e-01	0.000000e+00	1	7.035777e-03	0.900000	0.200000
-6.394921e-01	-9.085182e-01	1.705303e-13	9.788187e-02	5.244707e-03	3.006018e-01	3.748125e-01	4.032295e-01	2.256025e-01	1.419819e+02	6.394921e-01	9.085182e-01	0.000000e+00	1	5.232592e-03	0.900000	0.200000
-6.481414e-01	-9.046192e-01	1.000000e+00	2.132691e-01	2.298180e-04	3.000201e-01	3.690074e-01	3.966131e-01	2.284458e-01	1.420293e+02	6.481414e-01	9.046192e-01	0.000000e+00	1	1.719735e-02	0.900000	0.200000
-8.099869e-01	-7.641465e-01	1.000000e+00	5.838357e-02	7.120291e-03	3.000232e-01	3.735035e-01	3.988053e-01	2.167086e-01	1.419405e+02	8.099869e-01	7.641465e-01	0.000000e+00	1	1.760818e-02	0.900000	0.200000
-8.080335e-01	-7.693825e-01	1.000000e+00	6.800577e-04	8.428520e-03	3.000022e-01	3.737454e-01	3.995882e-01	2.107025e-01	1.422903e+02	8.080335e-01	7.693825e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.048427e-01	-6.291440e-01	2.000000e+00	2.158627e-01	2.057730e-02	3.000181e-01	3.644936e-01	3.926967e-01	2.233752e-01	1.435573e+02	9.048427e-01	6.291440e-01	0.000000e+00	1	1.031637e-02	0.900000	0.200000
-5.952653e-01	-9.529205e-01	2.000000e+00	1.912580e-01	3.540711e-03	3.000499e-01	3.716933e-01	3.991304e-01	2.311715e-01	1.420057e+02	5.952653e-01	9.529205e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.870343e-01	-8.682368e-01	1.705303e-13	1.987126e-02	2.371100e-03	3.001923e-01	3.769317e-01	4.051318e-01	2.198973e-01	1.420220e+02	6.870343e-01	8.682368e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.768186e-01	-8.760947e-01	1.705303e-13	5.721495e-03	3.967382e-03	3.001788e-01	3.780211e-01	4.051318e-01	2.198973e-01	1.419597e+02	6.768186e-01	8.760947e-01	0.000000e+00	1	1.234720e-02	0.900000	0.200000
-6.333922e-01	-9.141654e-01	2.000000e+00	1.478161e-01	1.360916e-03	3.017189e-01	3.748331e-01	4.026105e-01	2.314021e-01	1.418196e+02	6.333922e-01	9.141654e-01	0.000000e+00	1	1.952971e-03	0.900000	0.200000
-6.335421e-01	-9.127495e-01	2.000000e+00	1.437100e-01	1.796221e-03	3.018375e-01	3.742376e-01	4.030229e-01	2.304872e-01	1.420580e+02	6.335421e-01	9.127495e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-7.183987e-01	-8.325174e-01	1.000000e+00	6.099348e-03	1.739572e-02	3.002600e-01	3.778999e-01	4.050572e-01	2.203709e-01	1.422162e+02	7.183987e-01	8.325174e-01	0.000000e+00	1	2.650194e-02	0.900000	0.200000
-6.958230e-01	-8.521434e-01	1.000000e+00	1.300733e-01	1.935126e-02	3.000569e-01	3.720840e-01	3.991779e-01	2.238306e-01	1.420159e+02	6.958230e-01	8.521434e-01	0.000000e+00	1	1.880896e-03	0.900000	0.200000
-5.707298e-01	-9.765590e-01	2.000000e+00	1.860181e-01	2.674197e-03	3.000368e-01	3.720971e-01	3.992048e-01	2.313498e-01	1.420451e+02	5.707298e-01	9.765590e-01	0.000000e+00	1	1.440529e-02	0.900000	0.200000
-8.161712e-01	-7.482495e-01	2.000000e+00	1.216765e-02	9.933382e-04	3.000145e-01	3.785457e-01	4.068038e-01	2.240639e-01	1.426137e+02	8.161712e-01	7.482495e-01	0.000000e+00	1	8.590071e-03	0.900000	0.200000
-5.498849e-01	-9.984997e-01	1.705303e-13	1.699024e-01	4.795238e-03	3.010281e-01	3.763076e-01	4.049311e-01	2.401209e-01	1.413579e+02	5.498849e-01	9.984997e-01	0.000000e+00	1	1.459628e-02	0.900000	0.200000
-6.627971e-01	-8.911478e-01	1.705303e-13	1.246789e-01	2.195862e-03	3.002818e-01	3.709373e-01	3.989007e-01	2.208527e-01	1.420012e+02	6.627971e-01	8.911478e-01	0.000000e+00	1	1.561009e-02	0.900000	0.200000
-5.966475e-01	-9.522591e-01	2.000000e+00	1.696782e-01	8.916708e-04	3.000881e-01	3.716933e-01	3.987810e-01	2.282480e-01	1.420263e+02	5.966475e-01	9.522591e-01	0.000000e+00	1	1.597553e-02	0.900000	0.200000
-6.870343e-01	-8.682368e-01	1.705303e-13	1.987126e-02	2.371100e-03	3.001923e-01	3.769317e-01	4.051318e-01	2.198973e-01	1.420220e+02	6.870343e-01	8.682368e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-8.080335e-01	-7.693825e-01	1.000000e+00	3.114169e-02	2.955165e-03	3.009979e-01	3.717281e-01	3.990923e-01	2.107025e-01	1.422903e+02	8.080335e-01	7.693825e-01	0.000000e+00	1	1.623587e-02	0.900000	0.200000
-6.447147e-01	-9.078429e-01	2.000000e+00	1.034534e-01	3.301487e-04	3.001577e-01	3.739505e-01	3.989657e-01	2.231534e-01	1.418190e+02	6.447147e-01	9.078429e-01	0.000000e+00	1	1.647383e-02	0.900000	0.200000
-6.627971e-01	-8.911478e-01	1.705303e-13	1.622601e-01	3.330964e-03	3.002869e-01	3.709373e-01	3.989140e-01	2.252453e-01	1.417832e+02	6.627971e-01	8.911478e-01	0.000000e+00	1	1.668895e-02	0.900000	0.200000
-5.591939e-01	-9.913636e-01	1.705303e-13	1.822475e-01	1.368353e-03	3.001643e-01	3.724679e-01	4.045902e-01	2.403533e-01	1.420232e+02	5.591939e-01	9.913636e-01	0.000000e+00	1	1.688983e-02	0.900000	0.200000
-6.609789e-01	-8.944293e-01	1.705303e-13	1.594224e-01	9.797590e-06	3.001569e-01	3.713733e-01	3.991852e-01	2.257971e-01	1.417898e+02	6.609789e-01	8.944293e-01	0.000000e+00	1	6.507469e-03	0.900000	0.200000
-7.030678e-01	-8.506224e-01	1.000000e+00	7.380096e-03	7.638576e-03	3.002600e-01	3.778562e-01	4.050572e-01	2.203709e-01	1.421832e+02	7.030678e-01	8.506224e-01	0.000000e+00	1	1.738471e-02	0.900000	0.200000
-8.133538e-01	-7.500882e-01	1.705303e-13	3.858130e-02	3.584727e-02	3.000112e-01	3.735035e-01	3.997763e-01	2.143729e-01	1.419405e+02	8.133538e-01	7.500882e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.084988e-01	-9.450646e-01	1.705303e-13	9.859540e-02	1.298941e-03	3.001436e-01	3.827084e-01	4.045484e-01	2.359386e-01	1.400519e+02	6.084988e-01	9.450646e-01	0.000000e+00	1	1.758596e-02	0.900000	0.200000
-6.107830e-01	-9.389621e-01	1.705303e-13	1.215122e-01	8.884979e-04	3.000646e-01	3.750209e-01	4.039505e-01	2.291180e-01	1.418388e+02	6.107830e-01	9.389621e-01	0.000000e+00	1	1.789240e-02	0.900000	0.200000
-5.828245e-01	-9.636849e-01	1.000000e+00	1.352154e-01	9.363627e-04	3.011030e-01	3.746394e-01	4.030876e-01	2.297313e-01	1.418437e+02	5.828245e-01	9.636849e-01	0.000000e+00	1	1.836687e-02	0.900000	0.200000
-8.269541e-01	-7.450552e-01	1.705303e-13	4.306566e-02	1.000714e-03	3.004668e-01	3.763585e-01	4.045836e-01	2.214957e-01	1.419416e+02	8.269541e-01	7.450552e-01	0.000000e+00	1	2.744913e-02	0.900000	0.200000
-7.039303e-01	-8.469174e-01	2.000000e+00	2.746876e-02	1.106393e-02	3.002865e-01	3.780249e-01	4.049925e-01	2.233353e-01	1.421744e+02	7.039303e-01	8.469174e-01	0.000000e+00	1	1.654099e-02	0.900000	0.200000
-6.481414e-01	-9.046192e-01	1.000000e+00	2.132621e-01	2.443899e-04	3.000165e-01	3.690074e-01	3.966131e-01	2.284458e-01	1.420293e+02	6.481414e-01	9.046192e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-5.866592e-01	-9.570004e-01	1.000000e+00	9.872195e-02	1.679640e-02	3.004230e-01	3.827084e-01	4.039354e-01	2.359386e-01	1.401430e+02	5.866592e-01	9.570004e-01	0.000000e+00	1	5.166194e-03	0.900000	0.200000
-8.080335e-01	-7.693825e-01	1.705303e-13	4.724220e-02	1.721059e-03	3.000022e-01	3.720217e-01	3.995882e-01	2.136430e-01	1.422903e+02	8.080335e-01	7.693825e-01	0.000000e+00	1	1.987750e-02	0.900000	0.200000
-7.807947e-01	-7.927865e-01	1.705303e-13	3.885562e-02	2.792053e-03	3.002065e-01	3.735035e-01	3.997763e-01	2.143729e-01	1.419405e+02	7.807947e-01	7.927865e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-5.795465e-01	-9.641041e-01	2.000000e+00	1.740319e-01	7.939659e-03	3.004770e-01	3.764273e-01	4.052194e-01	2.393460e-01	1.419084e+02	5.795465e-01	9.641041e-01	0.000000e+00	1	2.059139e-02	0.900000	0.200000
-8.459101e-01	-7.116297e-01	1.705303e-13	9.214108e-02	2.653968e-03	3.000274e-01	3.665224e-01	4.057276e-01	2.176716e-01	1.446993e+02	8.459101e-01	7.116297e-01	0.000000e+00	1	1.024824e-02	0.900000	0.200000
-8.099869e-01	-7.641465e-01	1.000000e+00	5.838357e-02	7.120291e-03	3.000232e-01	3.735035e-01	3.988053e-01	2.167086e-01	1.419405e+02	8.099869e-01	7.641465e-01	0.000000e+00	1	2.631691e-03	0.900000	0.200000
-6.299374e-01	-9.210459e-01	1.705303e-13	1.495777e-01	3.919396e-03	3.002662e-01	3.756367e-01	4.023232e-01	2.321309e-01	1.413422e+02	6.299374e-01	9.210459e-01	0.000000e+00	1	1.383392e-02	0.900000	0.200000
-6.530648e-01	-8.944457e-01	2.000000e+00	1.498046e-01	8.630357e-03	3.001569e-01	3.713733e-01	3.991852e-01	2.257971e-01	1.422775e+02	6.530648e-01	8.944457e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-8.459101e-01	-7.116297e-01	1.705303e-13	9.214108e-02	2.653968e-03	3.000274e-01	3.665224e-01	4.057276e-01	2.176716e-01	1.446993e+02	8.459101e-01	7.116297e-01	0.000000e+00	1	3.502343e-02	0.900000	0.200000
-6.010467e-01	-9.463002e-01	1.000000e+00	1.040624e-01	2.962686e-04	3.004572e-01	3.803424e-01	4.049100e-01	2.533036e-01	1.402649e+02	6.010467e-01	9.463002e-01	0.000000e+00	1	2.486282e-02	0.900000	0.200000
-8.269541e-01	-7.450552e-01	1.705303e-13	4.173337e-02	1.668152e-04	3.004668e-01	3.763585e-01	4.045836e-01	2.214957e-01	1.420081e+02	8.269541e-01	7.450552e-01	0.000000e+00	1	7.770689e-03	0.900000	0.200000
-7.577017e-01	-8.090675e-01	1.000000e+00	5.648321e-02	6.670338e-03	3.004570e-01	3.745469e-01	3.997140e-01	2.177406e-01	1.416303e+02	7.577017e-01	8.090675e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-9.183089e-01	-5.956765e-01	2.000000e+00	1.674442e-01	2.762631e-03	3.001350e-01	3.641472e-01	3.974274e-01	2.248640e-01	1.461851e+02	9.183089e-01	5.956765e-01	0.000000e+00	1	2.442203e-02	0.900000	0.200000
-7.577017e-01	-8.090675e-01	1.705303e-13	9.079628e-02	2.347428e-03	3.002941e-01	3.737162e-01	3.997140e-01	2.207545e-01	1.416303e+02	7.577017e-01	8.090675e-01	0.000000e+00	1	5.124429e-02	0.900000	0.200000
-7.847553e-01	-7.897862e-01	1.705303e-13	4.132572e-03	9.445369e-03	3.000022e-01	3.734984e-01	3.995882e-01	2.098992e-01	1.419718e+02	7.847553e-01	7.897862e-01	0.000000e+00	1	2.952473e-02	0.900000	0.200000
-7.577017e-01	-8.090675e-01	1.000000e+00	5.648321e-02	6.670338e-03	3.004570e-01	3.745469e-01	3.997140e-01	2.177406e-01	1.416303e+02	7.577017e-01	8.090675e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-7.807947e-01	-7.927865e-01	1.705303e-13	3.885562e-02	2.792053e-03	3.002065e-01	3.735035e-01	3.997763e-01	2.143729e-01	1.419405e+02	7.807947e-01	7.927865e-01	0.000000e+00	1	3.710237e-03	0.900000	0.200000
-6.949334e-01	-8.552034e-01	1.000000e+00	1.674064e-01	1.115874e-02	3.000083e-01	3.715473e-01	3.994735e-01	2.277373e-01	1.419588e+02	6.949334e-01	8.552034e-01	0.000000e+00	1	3.174166e-02	0.900000	0.200000
-9.065094e-01	-6.208453e-01	1.000000e+00	2.062266e-01	1.175717e-02	3.000157e-01	3.644936e-01	3.981375e-01	2.233752e-01	1.433880e+02	9.065094e-01	6.208453e-01	0.000000e+00	1	2.245455e-03	0.900000	0.200000
-6.751851e-01	-8.805056e-01	1.705303e-13	1.042033e-01	1.607314e-03	3.000883e-01	3.720840e-01	3.991619e-01	2.203804e-01	1.420058e+02	6.751851e-01	8.805056e-01	0.000000e+00	1	3.750488e-02	0.900000	0.200000
-8.389738e-01	-7.215507e-01	1.000000e+00	1.207711e-01	1.000542e-02	3.128854e-01	3.788337e-01	4.001565e-01	2.226680e-01	1.381083e+02	8.389738e-01	7.215507e-01	0.000000e+00	1	3.779627e-02	0.900000	0.200000
-9.048427e-01	-6.291440e-01	2.000000e+00	2.158627e-01	2.057730e-02	3.000181e-01	3.644936e-01	3.926967e-01	2.233752e-01	1.435573e+02	9.048427e-01	6.291440e-01	0.000000e+00	1	4.442431e-02	0.900000	0.200000
-9.166937e-01	-6.154253e-01	2.000000e+00	2.296773e-01	1.118677e-02	3.000159e-01	3.638865e-01	3.961520e-01	2.247004e-01	1.433655e+02	9.166937e-01	6.154253e-01	0.000000e+00	1	4.702082e-02	0.900000	0.200000
-7.932787e-01	-7.825115e-01	1.705303e-13	7.807271e-02	3.814001e-03	3.003503e-01	3.734984e-01	3.981944e-01	2.174252e-01	1.413000e+02	7.932787e-01	7.825115e-01	0.000000e+00	1	5.659215e-02	0.900000	0.200000
-9.048026e-01	-6.650675e-01	2.000000e+00	1.869702e-01	4.136596e-04	3.000189e-01	3.635047e-01	3.896227e-01	2.145572e-01	1.425680e+02	9.048026e-01	6.650675e-01	0.000000e+00	1	4.447825e-02	0.900000	0.200000
-7.183987e-01	-8.325174e-01	1.000000e+00	6.099348e-03	1.739572e-02	3.002600e-01	3.778999e-01	4.050572e-01	2.203709e-01	1.422162e+02	7.183987e-01	8.325174e-01	0.000000e+00	1	4.783083e-02	0.900000	0.200000
-8.628006e-01	-7.108989e-01	1.000000e+00	1.453612e-01	4.267957e-02	3.006493e-01	3.625339e-01	3.853510e-01	2.047559e-01	1.418335e+02	8.628006e-01	7.108989e-01	0.000000e+00	1	6.441453e-02	0.900000	0.200000
-9.034369e-01	-6.733899e-01	2.000000e+00	1.622697e-01	6.987627e-03	3.000217e-01	3.635047e-01	3.783216e-01	2.084583e-01	1.425669e+02	9.034369e-01	6.733899e-01	0.000000e+00	1	7.250539e-02	0.900000	0.200000
-7.513593e-01	-8.297464e-01	1.705303e-13	2.626957e-01	1.631833e-02	3.000070e-01	3.730561e-01	3.734039e-01	2.237599e-01	1.369807e+02	7.513593e-01	8.297464e-01	0.000000e+00	1	8.194754e-02	0.900000	0.200000
-8.817529e-01	-6.985882e-01	2.000000e+00	1.622373e-01	2.086757e-02	3.008666e-01	3.622779e-01	3.742343e-01	2.037691e-01	1.418673e+02	8.817529e-01	6.985882e-01	0.000000e+00	1	1.011299e-01	0.900000	0.200000
-9.183089e-01	-5.956765e-01	2.000000e+00	1.681269e-01	1.938144e-03	3.001350e-01	3.641472e-01	3.971654e-01	2.248640e-01	1.461851e+02	9.183089e-01	5.956765e-01	0.000000e+00	1	2.176061e-03	0.900000	0.200000
-5.471656e-01	-9.999987e-01	1.000000e+00	1.839033e-01	4.156923e-03	3.005088e-01	3.750237e-01	4.040242e-01	2.373881e-01	1.418274e+02	5.471656e-01	9.999987e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.609789e-01	-8.944293e-01	1.705303e-13	1.591948e-01	4.998831e-04	3.000285e-01	3.713733e-01	3.991852e-01	2.257971e-01	1.417898e+02	6.609789e-01	8.944293e-01	0.000000e+00	1	2.039205e-05	0.900000	0.200000
-5.952653e-01	-9.529205e-01	2.000000e+00	1.912580e-01	3.540711e-03	3.000499e-01	3.716933e-01	3.991304e-01	2.311715e-01	1.420057e+02	5.952653e-01	9.529205e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-8.225475e-01	-7.452226e-01	1.705303e-13	4.865682e-02	2.752304e-02	3.000178e-01	3.738168e-01	3.997763e-01	2.159539e-01	1.418177e+02	8.225475e-01	7.452226e-01	0.000000e+00	1	1.847688e-02	0.900000	0.200000
-6.178132e-01	-9.293529e-01	1.000000e+00	1.852426e-01	2.425302e-03	3.018291e-01	3.748532e-01	4.033298e-01	2.377028e-01	1.414228e+02	6.178132e-01	9.293529e-01	0.000000e+00	1	2.129918e-02	0.900000	0.200000
-6.821052e-01	-8.727874e-01	1.705303e-13	7.085074e-02	6.822622e-04	3.000167e-01	3.773431e-01	4.049223e-01	2.268934e-01	1.418001e+02	6.821052e-01	8.727874e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
-6.299374e-01	-9.210459e-01	1.705303e-13	1.058843e-01	4.508766e-03	3.002662e-01	3.733858e-01	3.977025e-01	2.207187e-01	1.412947e+02	6.299374e-01	9.210459e-01	0.000000e+00	1	1.078093e-02	0.900000	0.200000
-6.609789e-01	-8.944293e-01	1.705303e-13	1.594224e-01	9.797590e-06	3.001569e-01	3.713733e-01	3.991852e-01	2.257971e-01	1.417898e+02	6.609789e-01	8.944293e-01	0.000000e+00	1	1.066169e-02	0.900000	0.200000
-5.471656e-01	-9.999987e-01	2.000000e+00	1.682431e-01	7.078554e-03	3.001742e-01	3.750429e-01	4.040242e-01	2.430316e-01	1.418217e+02	5.471656e-01	9.999987e-01	0.000000e+00	1	0.000000e+00	0.900000	0.200000
